epoch,mAP_depth,mAP_edge,mAP_fusion,mAP_image,mAP_text,medium,similarity_depth,similarity_edge,similarity_fusion,similarity_image,similarity_text,step,test_any_modality_top1_acc,test_any_modality_top5_acc,test_loss_depth,test_loss_edge,test_loss_fusion,test_loss_image,test_loss_text,test_top1_acc_depth,test_top1_acc_edge,test_top1_acc_fusion,test_top1_acc_image,test_top1_acc_text,test_top5_acc_depth,test_top5_acc_edge,test_top5_acc_fusion,test_top5_acc_image,test_top5_acc_text,test_total_loss_epoch,test_total_loss_step,total_loss_epoch,total_loss_step,train_loss_depth_epoch,train_loss_depth_step,train_loss_edge_epoch,train_loss_edge_step,train_loss_fusion_epoch,train_loss_fusion_step,train_loss_image_epoch,train_loss_image_step,train_loss_text_epoch,train_loss_text_step,train_top1_acc_depth,train_top1_acc_edge,train_top1_acc_fusion,train_top1_acc_image,train_top1_acc_text,val_any_modality_top1_acc,val_any_modality_top5_acc,val_loss_depth,val_loss_edge,val_loss_fusion,val_loss_image,val_loss_text,val_top1_acc_depth,val_top1_acc_edge,val_top1_acc_fusion,val_top1_acc_image,val_top1_acc_text,val_top5_acc_depth,val_top5_acc_edge,val_top5_acc_fusion,val_top5_acc_image,val_top5_acc_text,val_total_loss_epoch,val_total_loss_step
62,,,,,,16540.0,,,,,,1070,,,,,,,,,,,,,,,,,,,,14.742321014404297,,3.540731430053711,,3.6442723274230957,,4.052606582641602,,3.5047097206115723,,,,0.47971582412719727,0.4680774509906769,0.30338573455810547,0.48198309540748596,0.4694981575012207,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,1071,,,,,,,,,,,,,,,,,,,,,14.747254371643066,,3.583425521850586,,3.6905126571655273,,3.9014670848846436,,3.5718488693237305,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,1072,,,,,,,,,,,,,,,,,,,,,14.45089054107666,,3.476583480834961,,3.6010522842407227,,3.9486262798309326,,3.424628257751465,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,1073,,,,,,,,,,,,,,,,,,,,,14.712726593017578,,3.627129554748535,,3.7466607093811035,,3.747344970703125,,3.5915908813476562,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,1074,,,,,,,,,,,,,,,,,,,,,16.48483657836914,,3.734250068664551,,3.8221325874328613,,5.198616981506348,,3.7298355102539062,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,1075,,,,,,,,,,,,,,,,,,,,,15.033764839172363,,3.6595938205718994,,3.740529775619507,,4.010990142822266,,3.6226508617401123,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,1076,,,,,,,,,,,,,,,,,,,,,14.105958938598633,,3.431631565093994,,3.550067901611328,,3.730543375015259,,3.393716335296631,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,1077,,,,,,,,,,,,,,,,,,,,,14.53506088256836,,3.5294766426086426,,3.639509677886963,,3.8568367958068848,,3.509237289428711,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,1078,,,,,,,,,,,,,,,,,,,,,14.361488342285156,,3.4825401306152344,,3.5986618995666504,,3.82464599609375,,3.455639600753784,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,1079,,,,,,,,,,,,,,,,,,,,,14.712749481201172,,3.599376678466797,,3.697005033493042,,3.8570027351379395,,3.5593645572662354,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,1080,,,,,,,,,,,,,,,,,,,,,14.130582809448242,,3.4253363609313965,,3.522984504699707,,3.7861385345458984,,3.3961236476898193,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,1081,,,,,,,,,,,,,,,,,,,,,14.606749534606934,,3.542616844177246,,3.660515785217285,,3.888115882873535,,3.515500545501709,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,1082,,,,,,,,,,,,,,,,,,,,,14.473309516906738,,3.506190776824951,,3.640064239501953,,3.8250911235809326,,3.5019631385803223,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,1083,,,,,,,,,,,,,,,,,,,,,14.374570846557617,,3.511953353881836,,3.598911762237549,,3.776383876800537,,3.487320899963379,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,1084,,,,,,,,,,,,,,,,,,,,,13.916122436523438,,3.376633882522583,,3.4785237312316895,,3.719215154647827,,3.3417489528656006,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,1085,,,,,,,,,,,,,,,,,,,,,14.636826515197754,,3.603788137435913,,3.6750502586364746,,3.782503843307495,,3.575484275817871,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,1086,,,,,,,,,,,,,,,,,,,,,14.233141899108887,,3.4327821731567383,,3.531242847442627,,3.859227418899536,,3.4098904132843018,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,1087,,,,,,,,,,,,,,,,,,,,,9.435174942016602,,2.4331088066101074,,2.475801944732666,,2.123816967010498,,2.402446746826172,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.835233688354492
63,,,,,,,,,,,,1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6050000190734863,0.875,2.595963478088379,3.188664197921753,2.9932639598846436,2.938014030456543,4.119327068328857,0.3149999976158142,0.20499999821186066,0.3050000071525574,0.2849999964237213,0.11500000208616257,0.6650000214576721,0.5350000262260437,0.6399999856948853,0.574999988079071,0.33000001311302185,15.835232734680176,
63,,,,,,16540.0,,,,,,1087,,,,,,,,,,,,,,,,,,,,14.546089172363281,,3.5223357677459717,,3.626136064529419,,3.9026100635528564,,3.4950058460235596,,,,0.47968560457229614,0.4700120687484741,0.32581621408462524,0.4820133149623871,0.4692261517047882,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,1088,,,,,,,,,,,,,,,,,,,,,14.336652755737305,,3.486754894256592,,3.554792881011963,,3.8562331199645996,,3.4388716220855713,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,1089,,,,,,,,,,,,,,,,,,,,,14.123308181762695,,3.482450485229492,,3.5820870399475098,,3.5717952251434326,,3.4869751930236816,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,1090,,,,,,,,,,,,,,,,,,,,,15.278182029724121,,3.4264423847198486,,3.5224244594573975,,4.929350852966309,,3.3999643325805664,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,1091,,,,,,,,,,,,,,,,,,,,,15.369001388549805,,3.4857921600341797,,3.5643038749694824,,4.875217437744141,,3.443687915802002,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,1092,,,,,,,,,,,,,,,,,,,,,14.741425514221191,,3.6495559215545654,,3.7055060863494873,,3.7494566440582275,,3.636906623840332,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,1093,,,,,,,,,,,,,,,,,,,,,16.624591827392578,,3.7941935062408447,,3.890702724456787,,5.131326198577881,,3.80836820602417,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,1094,,,,,,,,,,,,,,,,,,,,,14.09820556640625,,3.455509901046753,,3.5449209213256836,,3.6763806343078613,,3.4213943481445312,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,1095,,,,,,,,,,,,,,,,,,,,,14.161701202392578,,3.511101245880127,,3.5944929122924805,,3.585649013519287,,3.4704580307006836,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,1096,,,,,,,,,,,,,,,,,,,,,14.762092590332031,,3.2971315383911133,,3.4390716552734375,,4.780259132385254,,3.2456302642822266,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,1097,,,,,,,,,,,,,,,,,,,,,14.588866233825684,,3.6007065773010254,,3.7072501182556152,,3.7044267654418945,,3.5764834880828857,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,1098,,,,,,,,,,,,,,,,,,,,,14.44255256652832,,3.547192096710205,,3.6301279067993164,,3.7330727577209473,,3.5321602821350098,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,1099,,,,,,,,,,,,,,,,,,,,,14.459896087646484,,3.5206949710845947,,3.6299962997436523,,3.8457374572753906,,3.4634668827056885,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,1100,,,,,,,,,,,,,,,,,,,,,13.445528030395508,,3.2938709259033203,,3.3987269401550293,,3.4921374320983887,,3.2607927322387695,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,1101,,,,,,,,,,,,,,,,,,,,,14.428888320922852,,3.571424722671509,,3.637969970703125,,3.6744556427001953,,3.5450377464294434,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,1102,,,,,,,,,,,,,,,,,,,,,16.125324249267578,,3.6537864208221436,,3.774893283843994,,5.046544075012207,,3.6501007080078125,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,1103,,,,,,,,,,,,,,,,,,,,,14.521392822265625,,3.5447263717651367,,3.6245203018188477,,3.8223118782043457,,3.5298335552215576,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,1104,,,,,,,,,,,,,,,,,,,,,10.330526351928711,,2.3983302116394043,,2.354475975036621,,3.2397408485412598,,2.3379788398742676,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.549144744873047
64,,,,,,,,,,,,1104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6050000190734863,0.8849999904632568,2.5577492713928223,3.073281764984131,2.9385929107666016,2.8606057167053223,4.118915557861328,0.3199999928474426,0.23000000417232513,0.3199999928474426,0.29499998688697815,0.11500000208616257,0.6449999809265137,0.5649999976158142,0.6349999904632568,0.5649999976158142,0.32499998807907104,15.549144744873047,
64,,,,,,16540.0,,,,,,1104,,,,,,,,,,,,,,,,,,,,14.67783260345459,,3.5095036029815674,,3.600745439529419,,4.084107875823975,,3.4834766387939453,,,,0.4817109704017639,0.47409310936927795,0.32626962661743164,0.48310157656669617,0.4660218060016632,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,1105,,,,,,,,,,,,,,,,,,,,,15.418905258178711,,3.4822449684143066,,3.583468437194824,,4.898769378662109,,3.4544219970703125,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,1106,,,,,,,,,,,,,,,,,,,,,15.393311500549316,,3.4907665252685547,,3.594022750854492,,4.822329521179199,,3.486192226409912,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,1107,,,,,,,,,,,,,,,,,,,,,14.119566917419434,,3.5098977088928223,,3.56709623336792,,3.543982744216919,,3.498591184616089,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,1108,,,,,,,,,,,,,,,,,,,,,14.20389175415039,,3.5405185222625732,,3.608426570892334,,3.5439352989196777,,3.51101016998291,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,1109,,,,,,,,,,,,,,,,,,,,,13.899776458740234,,3.411968231201172,,3.524359703063965,,3.5869812965393066,,3.3764681816101074,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,1110,,,,,,,,,,,,,,,,,,,,,15.196229934692383,,3.4282376766204834,,3.5192339420318604,,4.848794937133789,,3.39996337890625,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,1111,,,,,,,,,,,,,,,,,,,,,14.23776626586914,,3.486471652984619,,3.5644161701202393,,3.7012038230895996,,3.4856741428375244,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,1112,,,,,,,,,,,,,,,,,,,,,15.244768142700195,,3.448786497116089,,3.556907892227173,,4.842476844787598,,3.396597146987915,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,1113,,,,,,,,,,,,,,,,,,,,,15.414649963378906,,3.5006144046783447,,3.592845916748047,,4.85477352142334,,3.4664158821105957,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,1114,,,,,,,,,,,,,,,,,,,,,14.378828048706055,,3.5140044689178467,,3.613593578338623,,3.775169849395752,,3.476060628890991,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,1115,,,,,,,,,,,,,,,,,,,,,14.118315696716309,,3.5174686908721924,,3.5910487174987793,,3.5298986434936523,,3.4798998832702637,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,1116,,,,,,,,,,,,,,,,,,,,,14.07766342163086,,3.504695177078247,,3.5307881832122803,,3.5841708183288574,,3.458008289337158,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,1117,,,,,,,,,,,,,,,,,,,,,14.874872207641602,,3.6557044982910156,,3.733888626098633,,3.8661093711853027,,3.619169235229492,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,1118,,,,,,,,,,,,,,,,,,,,,14.489885330200195,,3.550283908843994,,3.6531479358673096,,3.7476439476013184,,3.5388102531433105,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,1119,,,,,,,,,,,,,,,,,,,,,14.090396881103516,,3.442366123199463,,3.515289306640625,,3.7497482299804688,,3.382993221282959,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,1120,,,,,,,,,,,,,,,,,,,,,14.62234115600586,,3.5609354972839355,,3.670975685119629,,3.817988395690918,,3.572441577911377,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,1121,,,,,,,,,,,,,,,,,,,,,11.447439193725586,,2.6724228858947754,,2.5469017028808594,,3.628690719604492,,2.599423408508301,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.847387313842773
65,,,,,,,,,,,,1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5849999785423279,0.8999999761581421,2.5442233085632324,3.173356294631958,3.2014434337615967,2.8092594146728516,4.119105339050293,0.3149999976158142,0.19499999284744263,0.3050000071525574,0.26499998569488525,0.11999999731779099,0.7250000238418579,0.5699999928474426,0.6349999904632568,0.5849999785423279,0.33000001311302185,15.847387313842773,
65,,,,,,16540.0,,,,,,1121,,,,,,,,,,,,,,,,,,,,14.581482887268066,,3.494978666305542,,3.5788934230804443,,4.040700435638428,,3.466909646987915,,,,0.48110640048980713,0.4767231047153473,0.3331620395183563,0.484129399061203,0.4686819612979889,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,1122,,,,,,,,,,,,,,,,,,,,,14.018218994140625,,3.3930206298828125,,3.5308470726013184,,3.6956753730773926,,3.3986763954162598,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,1123,,,,,,,,,,,,,,,,,,,,,14.574222564697266,,3.645674705505371,,3.69869065284729,,3.602062225341797,,3.6277952194213867,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,1124,,,,,,,,,,,,,,,,,,,,,13.831523895263672,,3.4265270233154297,,3.4804587364196777,,3.5854146480560303,,3.3391225337982178,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,1125,,,,,,,,,,,,,,,,,,,,,15.820068359375,,3.587831974029541,,3.611698865890503,,5.032320499420166,,3.5882163047790527,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,1126,,,,,,,,,,,,,,,,,,,,,14.274042129516602,,3.5053937435150146,,3.596004009246826,,3.696258783340454,,3.4763855934143066,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,1127,,,,,,,,,,,,,,,,,,,,,14.213781356811523,,3.5087008476257324,,3.5865464210510254,,3.6349964141845703,,3.4835379123687744,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,1128,,,,,,,,,,,,,,,,,,,,,15.3981294631958,,3.399585485458374,,3.503918170928955,,5.1021623611450195,,3.3924636840820312,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,1129,,,,,,,,,,,,,,,,,,,,,14.111202239990234,,3.4920167922973633,,3.5282959938049316,,3.6418566703796387,,3.449032783508301,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,1130,,,,,,,,,,,,,,,,,,,,,15.613863945007324,,3.549978733062744,,3.616806983947754,,4.907082557678223,,3.5399954319000244,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,1131,,,,,,,,,,,,,,,,,,,,,15.76598834991455,,3.583071708679199,,3.6244921684265137,,5.002148628234863,,3.5562756061553955,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,1132,,,,,,,,,,,,,,,,,,,,,13.89579963684082,,3.393237590789795,,3.5138931274414062,,3.6077706813812256,,3.3808979988098145,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,1133,,,,,,,,,,,,,,,,,,,,,15.272900581359863,,3.428040027618408,,3.5387768745422363,,4.888215065002441,,3.4178686141967773,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,1134,,,,,,,,,,,,,,,,,,,,,14.244805335998535,,3.4998793601989746,,3.5602807998657227,,3.7551376819610596,,3.4295077323913574,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,1135,,,,,,,,,,,,,,,,,,,,,14.305046081542969,,3.546424388885498,,3.6032276153564453,,3.6319479942321777,,3.5234458446502686,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,1136,,,,,,,,,,,,,,,,,,,,,14.553049087524414,,3.624756336212158,,3.6533517837524414,,3.695751428604126,,3.5791893005371094,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,1137,,,,,,,,,,,,,,,,,,,,,13.885542869567871,,3.42448091506958,,3.4899353981018066,,3.6012392044067383,,3.369887113571167,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,1138,,,,,,,,,,,,,,,,,,,,,8.649089813232422,,2.2366037368774414,,2.3247594833374023,,1.868882656097412,,2.218844413757324,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.620678901672363
66,,,,,,,,,,,,1138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6100000143051147,0.8899999856948853,2.554647922515869,3.175215244293213,2.939570426940918,2.8317060470581055,4.119539260864258,0.3100000023841858,0.20000000298023224,0.3449999988079071,0.27000001072883606,0.11999999731779099,0.6800000071525574,0.5450000166893005,0.625,0.5849999785423279,0.32499998807907104,15.620678901672363,
66,,,,,,16540.0,,,,,,1138,,,,,,,,,,,,,,,,,,,,14.554905891418457,,3.4886176586151123,,3.559321641921997,,4.046765327453613,,3.4601991176605225,,,,0.48180168867111206,0.47696495056152344,0.3344014585018158,0.4837363660335541,0.4699516296386719,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,1139,,,,,,,,,,,,,,,,,,,,,14.885478973388672,,3.3661415576934814,,3.4361753463745117,,4.758701324462891,,3.324460744857788,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,1140,,,,,,,,,,,,,,,,,,,,,13.848081588745117,,3.4365458488464355,,3.4894471168518066,,3.4869742393493652,,3.435114622116089,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,1141,,,,,,,,,,,,,,,,,,,,,14.424957275390625,,3.575802803039551,,3.6185641288757324,,3.6464080810546875,,3.5841827392578125,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,1142,,,,,,,,,,,,,,,,,,,,,14.807703018188477,,3.6990890502929688,,3.7704062461853027,,3.650874614715576,,3.6873321533203125,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,1143,,,,,,,,,,,,,,,,,,,,,14.64627456665039,,3.670057773590088,,3.737945556640625,,3.600085496902466,,3.638185977935791,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,1144,,,,,,,,,,,,,,,,,,,,,14.112393379211426,,3.5008983612060547,,3.5884857177734375,,3.5378124713897705,,3.485196828842163,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,1145,,,,,,,,,,,,,,,,,,,,,13.769742965698242,,3.383571147918701,,3.4455833435058594,,3.611485481262207,,3.3291027545928955,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,1146,,,,,,,,,,,,,,,,,,,,,15.081533432006836,,3.4263148307800293,,3.512186050415039,,4.7378435134887695,,3.405189037322998,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,1147,,,,,,,,,,,,,,,,,,,,,14.541290283203125,,3.590484142303467,,3.6648478507995605,,3.7061972618103027,,3.5797600746154785,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,1148,,,,,,,,,,,,,,,,,,,,,13.976085662841797,,3.414985418319702,,3.488521099090576,,3.6711010932922363,,3.4014792442321777,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,1149,,,,,,,,,,,,,,,,,,,,,13.698572158813477,,3.3652219772338867,,3.4385626316070557,,3.5669641494750977,,3.3278238773345947,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,1150,,,,,,,,,,,,,,,,,,,,,14.497018814086914,,3.6237668991088867,,3.694532871246338,,3.568793296813965,,3.6099257469177246,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,1151,,,,,,,,,,,,,,,,,,,,,13.682802200317383,,3.387150287628174,,3.480926036834717,,3.419790744781494,,3.3949356079101562,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,1152,,,,,,,,,,,,,,,,,,,,,14.428352355957031,,3.564962863922119,,3.606227397918701,,3.7216720581054688,,3.535489320755005,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,1153,,,,,,,,,,,,,,,,,,,,,13.91805362701416,,3.433349132537842,,3.5027503967285156,,3.605679512023926,,3.376274585723877,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,1154,,,,,,,,,,,,,,,,,,,,,13.417190551757812,,3.287661075592041,,3.3777146339416504,,3.5071332454681396,,3.2446813583374023,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,1155,,,,,,,,,,,,,,,,,,,,,10.396270751953125,,2.357639789581299,,2.346625804901123,,3.325425148010254,,2.3665807247161865,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.764219284057617
67,,,,,,,,,,,,1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6050000190734863,0.8899999856948853,2.5714588165283203,3.1366307735443115,3.1361660957336426,2.8014745712280273,4.118488311767578,0.29499998688697815,0.20499999821186066,0.3199999928474426,0.3100000023841858,0.11500000208616257,0.6899999976158142,0.574999988079071,0.6150000095367432,0.6050000190734863,0.32499998807907104,15.7642183303833,
67,,,,,,16540.0,,,,,,1155,,,,,,,,,,,,,,,,,,,,14.197279930114746,,3.4722628593444824,,3.541924238204956,,3.733459711074829,,3.4496333599090576,,,,0.4828295111656189,0.4785066246986389,0.35677146911621094,0.4854292869567871,0.46511489152908325,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,1156,,,,,,,,,,,,,,,,,,,,,14.563257217407227,,3.6691551208496094,,3.733393907546997,,3.5017309188842773,,3.658977746963501,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,1157,,,,,,,,,,,,,,,,,,,,,15.246036529541016,,3.451653003692627,,3.524142265319824,,4.828955173492432,,3.4412858486175537,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,1158,,,,,,,,,,,,,,,,,,,,,15.828128814697266,,3.623981475830078,,3.631540060043335,,4.9915971755981445,,3.581010341644287,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,1159,,,,,,,,,,,,,,,,,,,,,13.680721282958984,,3.3917741775512695,,3.438805341720581,,3.501471519470215,,3.348670482635498,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,1160,,,,,,,,,,,,,,,,,,,,,15.34867000579834,,3.4758453369140625,,3.602606773376465,,4.813458442687988,,3.4567599296569824,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,1161,,,,,,,,,,,,,,,,,,,,,13.89744758605957,,3.5039660930633545,,3.5396342277526855,,3.3903307914733887,,3.4635162353515625,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,1162,,,,,,,,,,,,,,,,,,,,,13.6560640335083,,3.422544240951538,,3.4789209365844727,,3.345083236694336,,3.409515380859375,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,1163,,,,,,,,,,,,,,,,,,,,,14.012939453125,,3.4929251670837402,,3.5360779762268066,,3.513835906982422,,3.470099925994873,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,1164,,,,,,,,,,,,,,,,,,,,,13.568217277526855,,3.3822615146636963,,3.4455060958862305,,3.362783432006836,,3.377666473388672,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,1165,,,,,,,,,,,,,,,,,,,,,13.298263549804688,,3.262533187866211,,3.383749008178711,,3.4063029289245605,,3.2456774711608887,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,1166,,,,,,,,,,,,,,,,,,,,,13.953797340393066,,3.4760351181030273,,3.5541296005249023,,3.4526662826538086,,3.470966339111328,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,1167,,,,,,,,,,,,,,,,,,,,,13.516429901123047,,3.329723358154297,,3.4097416400909424,,3.4383902549743652,,3.338573932647705,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,1168,,,,,,,,,,,,,,,,,,,,,13.780435562133789,,3.405806541442871,,3.447153329849243,,3.5177218914031982,,3.4097533226013184,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,1169,,,,,,,,,,,,,,,,,,,,,14.400419235229492,,3.666231155395508,,3.699490785598755,,3.4224534034729004,,3.612244129180908,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,1170,,,,,,,,,,,,,,,,,,,,,15.337882995605469,,3.505218505859375,,3.6067066192626953,,4.7244110107421875,,3.501547336578369,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,1171,,,,,,,,,,,,,,,,,,,,,13.753517150878906,,3.4334638118743896,,3.4733145236968994,,3.4518754482269287,,3.3948631286621094,,,,,,,,,,,,,,,,,,,,,,,,,,
